,game,model,experiment,episode,metric,value
5282,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,3_no_ambiguity,episode_0,Success,0.0
5283,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,3_no_ambiguity,episode_0,Lose,0.0
5284,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,3_no_ambiguity,episode_0,Main Score,
5285,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Request Count,61.0
5286,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Violated Request Count,0.0
5287,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Parsed Request Count,61.0
5288,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Aborted,0.0
5289,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Success,0.0
5290,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Lose,1.0
5291,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_5,Main Score,0.0
5292,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Request Count,8.0
5293,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Violated Request Count,1.0
5294,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Parsed Request Count,7.0
5295,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Aborted,1.0
5296,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Success,0.0
5297,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Lose,0.0
5298,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_2,Main Score,
5299,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Request Count,61.0
5300,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Violated Request Count,0.0
5301,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Parsed Request Count,61.0
5302,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Aborted,0.0
5303,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Success,0.0
5304,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Lose,1.0
5305,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_3,Main Score,0.0
5306,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Request Count,61.0
5307,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Violated Request Count,0.0
5308,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Parsed Request Count,61.0
5309,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Aborted,0.0
5310,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Success,0.0
5311,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Lose,1.0
5312,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_4,Main Score,0.0
5313,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Request Count,61.0
5314,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Violated Request Count,0.0
5315,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Parsed Request Count,61.0
5316,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Aborted,0.0
5317,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Success,0.0
5318,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Lose,1.0
5319,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_1,Main Score,0.0
5320,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Request Count,61.0
5321,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Violated Request Count,0.0
5322,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Parsed Request Count,61.0
5323,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Aborted,0.0
5324,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Success,0.0
5325,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Lose,1.0
5326,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_6,Main Score,0.0
5327,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Request Count,8.0
5328,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Violated Request Count,1.0
5329,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Parsed Request Count,7.0
5330,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Aborted,1.0
5331,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Success,0.0
5332,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Lose,0.0
5333,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_8,Main Score,
5334,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Request Count,8.0
5335,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Violated Request Count,1.0
5336,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Parsed Request Count,7.0
5337,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Aborted,1.0
5338,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Success,0.0
5339,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Lose,0.0
5340,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_9,Main Score,
5341,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Request Count,8.0
5342,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Violated Request Count,1.0
5343,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Parsed Request Count,7.0
5344,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Aborted,1.0
5345,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Success,0.0
5346,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Lose,0.0
5347,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_7,Main Score,
5348,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Request Count,8.0
5349,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Violated Request Count,1.0
5350,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Parsed Request Count,7.0
5351,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Aborted,1.0
5352,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Success,0.0
5353,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Lose,0.0
5354,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,7_medium_dual_ambiguity,episode_0,Main Score,
5355,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Request Count,8.0
5356,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Violated Request Count,1.0
5357,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Parsed Request Count,7.0
5358,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Aborted,1.0
5359,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Success,0.0
5360,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Lose,0.0
5361,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_5,Main Score,
5362,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Request Count,69.0
5363,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Violated Request Count,0.0
5364,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Parsed Request Count,69.0
5365,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Aborted,0.0
5366,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Success,0.0
5367,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Lose,1.0
5368,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_2,Main Score,0.0
5369,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Request Count,61.0
5370,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Violated Request Count,0.0
5371,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Parsed Request Count,61.0
5372,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Aborted,0.0
5373,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Success,0.0
5374,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Lose,1.0
5375,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_3,Main Score,0.0
5376,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Request Count,24.0
5377,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Violated Request Count,0.0
5378,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Parsed Request Count,24.0
5379,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Aborted,0.0
5380,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Success,1.0
5381,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Lose,0.0
5382,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_4,Main Score,66.66666666666667
5383,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Request Count,61.0
5384,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Violated Request Count,0.0
5385,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Parsed Request Count,61.0
5386,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Aborted,0.0
5387,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Success,0.0
5388,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Lose,1.0
5389,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_1,Main Score,0.0
5390,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Request Count,8.0
5391,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Violated Request Count,1.0
5392,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Parsed Request Count,7.0
5393,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Aborted,1.0
5394,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Success,0.0
5395,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Lose,0.0
5396,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_6,Main Score,
5397,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Request Count,61.0
5398,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Violated Request Count,0.0
5399,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Parsed Request Count,61.0
5400,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Aborted,0.0
5401,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Success,0.0
5402,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Lose,1.0
5403,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_8,Main Score,0.0
5404,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Request Count,24.0
5405,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Violated Request Count,0.0
5406,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Parsed Request Count,24.0
5407,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Aborted,0.0
5408,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Success,0.0
5409,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Lose,1.0
5410,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_9,Main Score,0.0
5411,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Request Count,61.0
5412,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Violated Request Count,0.0
5413,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Parsed Request Count,61.0
5414,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Aborted,0.0
5415,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Success,0.0
5416,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Lose,1.0
5417,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_7,Main Score,0.0
5418,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Request Count,16.0
5419,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Violated Request Count,0.0
5420,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Parsed Request Count,16.0
5421,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Aborted,0.0
5422,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Success,1.0
5423,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Lose,0.0
5424,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,8_high_dual_ambiguity,episode_0,Main Score,100.0
5425,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Request Count,61.0
5426,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Violated Request Count,0.0
5427,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Parsed Request Count,61.0
5428,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Aborted,0.0
5429,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Success,0.0
5430,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Lose,1.0
5431,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_5,Main Score,0.0
5432,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Request Count,61.0
5433,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Violated Request Count,0.0
5434,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Parsed Request Count,61.0
5435,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Aborted,0.0
5436,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Success,0.0
5437,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Lose,1.0
5438,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_2,Main Score,0.0
5439,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Request Count,61.0
5440,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Violated Request Count,0.0
5441,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Parsed Request Count,61.0
5442,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Aborted,0.0
5443,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Success,0.0
5444,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Lose,1.0
5445,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_3,Main Score,0.0
5446,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Request Count,32.0
5447,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Violated Request Count,0.0
5448,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Parsed Request Count,32.0
5449,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Aborted,0.0
5450,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Success,0.0
5451,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Lose,1.0
5452,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_4,Main Score,0.0
5453,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Request Count,61.0
5454,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Violated Request Count,0.0
5455,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Parsed Request Count,61.0
5456,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Aborted,0.0
5457,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Success,0.0
5458,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Lose,1.0
5459,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_1,Main Score,0.0
5460,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Request Count,61.0
5461,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Violated Request Count,0.0
5462,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Parsed Request Count,61.0
5463,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Aborted,0.0
5464,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Success,0.0
5465,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Lose,1.0
5466,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_6,Main Score,0.0
5467,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Request Count,16.0
5468,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Violated Request Count,0.0
5469,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Parsed Request Count,16.0
5470,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Aborted,0.0
5471,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Success,0.0
5472,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Lose,1.0
5473,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_8,Main Score,0.0
5474,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Request Count,8.0
5475,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Violated Request Count,1.0
5476,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Parsed Request Count,7.0
5477,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Aborted,1.0
5478,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Success,0.0
5479,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Lose,0.0
5480,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_9,Main Score,
5481,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Request Count,8.0
5482,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Violated Request Count,1.0
5483,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Parsed Request Count,7.0
5484,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Aborted,1.0
5485,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Success,0.0
5486,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Lose,0.0
5487,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_7,Main Score,
5488,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Request Count,61.0
5489,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Violated Request Count,0.0
5490,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Parsed Request Count,61.0
5491,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Aborted,0.0
5492,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Success,0.0
5493,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Lose,1.0
5494,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,13_adjacent,episode_0,Main Score,0.0
5495,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Request Count,61.0
5496,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Violated Request Count,0.0
5497,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Parsed Request Count,61.0
5498,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Aborted,0.0
5499,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Success,0.0
5500,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Lose,1.0
5501,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_5,Main Score,0.0
5502,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Request Count,8.0
5503,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Violated Request Count,1.0
5504,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Parsed Request Count,7.0
5505,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Aborted,1.0
5506,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Success,0.0
5507,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Lose,0.0
5508,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_2,Main Score,
5509,escape_room,InternVL3-8B-t0.0--InternVL3-8B-t0.0,14_near,episode_3,Request Count,61.0
